date,ip_total,ip_manuf,retail_vol,construction,exports_vol,imports_vol,unemp_rate,ip_de,ip_de_auto,ip_ea,services_iaf,services_H,services_J,services_N,real_wage_bill,hicp,esi_sk,ind_conf_sk,cons_conf_sk,esi_de,esi_ea,bond_10y,eur_usd
2016-04-30,0.9442940800282074,8.143500628997913,0.0,1.3145729212502566,6.311558577038756,7.367100470084331,-0.1999999999999993,0.6721100673077629,3.9916607405443116,1.4568415828290604,-1.45929725749534,9.157785820076736,2.1798414478765515,2.468083626870232,3.440963145080913,0.361591394380234,104.3,7.0,-16.1,106.4,104.0,-0.04999999999999999,1.8875345695630013
2016-05-31,-1.1342276603934387,-2.4011825046645896,-0.11293055971517418,1.1131840368844514,0.4842624475787538,2.0619287202736203,-0.20000000000000107,-1.6401718383800556,-7.992194201914238,-1.5617183622374853,9.017665737037284,-0.18295743031115919,-4.3095218422394055,8.898015776694379,4.1425110453587575,-0.05014290833642576,102.6,5.3,-8.7,106.1,103.8,0.02999999999999997,-0.2967560793384047
2016-06-30,3.914758968427101,1.2522524998890283,0.0,2.370211230678798,-0.5813969865419821,-4.554867024526121,-0.09999999999999964,1.831376485542613,7.629217396856358,0.8359505316089866,-4.145269254547301,0.21912776429227065,4.6050503376619645,0.272095729287436,4.71639020112484,0.1303193006850556,102.6,1.8,-13.1,107.1,104.1,0.36000000000000004,-0.7121706066487556
2016-07-31,-8.385863232224189,-7.856232250310224,0.6756782462880473,-9.54002739527704,-9.472725935645698,-6.001800972625304,-0.09999999999999964,-1.249415580216251,-1.8349138668196652,-0.10411245084105403,4.42653513560316,1.6825439422358812,-2.3769351672125794,2.2684024546277826,4.092244027722193,-0.4115851817409144,106.8,10.1,-13.9,106.8,103.7,-0.28,-1.586832122466518
2016-08-31,9.567158204895243,9.356039808053751,0.6711434587986176,2.1569463663350774,12.723490186435527,7.351869694515578,0.0,1.5355388083194477,2.4150460232283066,0.10411245084105403,3.9037503126484907,-1.130028598252597,-0.2454193202621191,-1.5821078264784738,5.83336351534812,-0.14093016224236976,102.4,0.9,-9.0,106.0,103.3,-0.19,1.3617615509081928
2016-09-30,-3.7740327982847433,-4.202674796535444,0.9983443984183715,0.7729507082267162,-5.31269297106336,-3.014326419390123,-0.09999999999999964,-0.2861232281031967,-3.5323760830408446,0.2079002827833243,-12.98155358913693,1.927244267513295,-0.41806397780677074,0.5031185525865567,4.1512855007090765,0.03021604494968244,104.9,5.8,-10.0,106.9,104.1,0.020000000000000018,0.10067444598557962
2016-10-31,2.1346518207170817,1.7202778236628191,0.0,-1.8456084820910768,4.177392224563725,2.148520145078603,-0.20000000000000107,0.6663518230770826,3.460043349326547,0.7242659699302934,11.595006655538143,-0.3956671598700723,-0.15212716002634963,-0.015972610479320082,3.0350496158131515,0.2815770162909459,105.3,1.0,-14.6,107.7,105.7,0.09999999999999998,-1.8299143832746916
2016-11-30,-0.552487593196993,-1.355646608360761,0.330578813449911,1.1696039763191557,-3.288497482839148,-1.8528077561041911,-0.1999999999999993,-0.18993358036523134,-6.116746087798752,0.411523214510634,-7.955544529041614,-0.5480054792740496,-0.8695634985494749,-4.84343980522377,5.891220926970297,0.09033877653283895,103.9,0.1,-11.5,107.9,106.0,0.3,-2.0416921107406156
2016-12-31,-2.335463458274578,0.9959339902757769,0.6578971098043063,-1.2676912818783137,1.5610073071078645,-0.1970443987298509,-0.09999999999999964,-2.307794728254464,-4.403227015050337,-0.411523214510634,7.292603787269503,1.96297120265978,6.112522680624277,1.9845344102860984,5.3660325803190405,0.08023267906080989,107.4,5.6,-4.3,109.4,107.4,0.29000000000000004,-2.3170899561372575
2017-01-31,1.965435283988981,-1.2692826798418544,0.4362057080165904,-3.5967913075558577,-2.350744876602917,1.8564284968509703,-0.09999999999999964,1.7358198609757736,6.458876103308331,0.0,-3.1748717417214856,-3.4669302283276693,-2.7518279340508656,-7.325422121274983,5.932025123576586,0.27031102207848434,107.7,10.4,-5.9,109.1,108.1,0.020000000000000018,0.8529812811124027
2017-02-28,1.4719676992466901,2.6115847130559366,0.43431121471648737,7.824125819478134,-2.103232260574117,0.9633985881134066,-0.20000000000000107,0.761908447643922,-0.3775013920575887,0.6166514915664223,-2.581955266961078,1.9916841746047353,-0.5284950227903096,-0.8213210006991822,4.705597737192717,0.5284950227903096,106.4,7.5,-7.6,109.0,108.1,0.06000000000000005,0.14341599518633633
2017-03-31,0.6372347462258787,2.197890671877545,0.216450300957316,5.312604473021221,2.202291208743734,0.0,-0.09999999999999964,-0.4755120705010718,-0.2271867694317642,-0.10251154152456365,5.579762811202382,1.9231426298768284,1.7493456826210618,4.714703010822419,5.53886340912831,-0.1293725612101504,103.8,3.7,-5.3,110.3,108.5,0.0,0.38266731434035833
2017-04-30,-1.8315530306432848,-4.082199452025481,1.5021741695837143,0.622500898584466,2.638159839422194,-0.6734032181344496,-0.09999999999999964,1.888630262874802,1.877636836578045,0.8171649149319116,-4.045672825539004,-3.1852381160140553,3.5018615733282132,-0.701116597965612,9.368354136790908,0.13931736754324575,104.3,2.1,-5.5,112.1,109.6,-0.030000000000000027,0.2126297287436435
2017-05-31,1.6498999380035073,1.52811962351187,0.10643960557867871,-5.747135391447866,-3.7332429580973603,0.19286409064056542,-0.20000000000000107,0.28024306057021775,0.667410708769367,0.40609192863154675,9.096211365875995,2.7877023112215404,-3.0378535875592583,4.284889030990513,8.479311171520798,0.2582184372492691,105.4,2.7,-5.6,111.2,109.5,-0.030000000000000027,3.0885457166962964
2017-06-30,-3.3274788884872564,-2.25539555641987,0.6362693787828277,5.1246344928634,0.1000500333583787,-4.532795644096055,-0.1999999999999993,-0.1867414174795634,-1.2644274074196993,0.0,-0.18621979310644576,-1.0050335853501124,-1.605964101734525,1.3369183082134306,9.931179350398546,0.0,102.9,-1.9,-5.3,112.7,110.8,-0.17000000000000004,1.6437787372392014
2017-07-31,-0.4710324300183366,-1.2856008101533867,-0.10576415581349252,1.2411506843343467,0.2995508979798167,4.532795644096055,0.0,0.4662013105811269,1.633295402205004,1.008073052835634,-1.3629207441551827,-2.6648523222719156,2.6532861975659294,3.9847982138255134,7.172503292151163,0.04958104122598783,104.0,-1.2,-4.6,113.3,111.6,0.07000000000000006,2.6109469077241654
2017-08-31,3.1601142575132357,3.4517504882712657,0.9478743954543845,-1.7778246021284083,6.279223155820457,3.502487683592914,-0.09999999999999964,2.2989518224699523,10.609662169032852,0.8986580697846414,1.9536841926939275,4.0538513141906485,-0.1311989015128745,-1.164512358698122,7.267243113283213,0.009913258992000351,106.5,6.1,-3.3,112.4,111.5,-0.10000000000000009,2.422791511553063
2017-09-30,1.3630379130690429,0.5342844410495928,0.4184106522573394,-3.839594126352086,-0.8462673918733898,-1.1225562219815188,0.0,-1.0050335853502013,-8.930177639967773,-0.4982571344464226,-16.094003605592455,-0.9457250526346606,2.348234525473636,-1.7288750261855945,6.170657610873686,0.16837521929655708,109.8,4.3,-1.3,112.6,112.6,-0.010000000000000009,0.8466361202714517
2017-10-31,-0.09029345985922532,-0.17777782459988956,-0.628274317949451,4.732457200782214,-0.378429969123939,1.2155362379782098,-0.10000000000000053,-1.4801380302261968,-3.4625926933722795,0.09985023295895346,17.05047839452014,-0.7926928489749407,-1.0583568197420234,-2.19766950746898,6.7122284334598845,0.34576473074530156,110.7,11.6,1.5,113.7,113.9,0.010000000000000009,-1.3340429272473058
2017-11-30,2.8497030738545703,1.6762633341174116,0.8368249670516192,1.4122035223555152,0.6613155891717071,-1.9709694811562706,-0.20000000000000018,3.480204700893186,6.317890162153095,2.6589454189239525,-7.119981555708232,0.6778785537550291,3.4182116736722,3.602290870495395,6.078987184325321,0.32491536485741435,104.2,0.7,-3.6,114.1,114.2,-0.06999999999999995,-0.10661302643102943
2017-12-31,-5.5971286290794175,-1.6762633341174116,1.8576385572935727,-6.144660723137729,-1.9011979488571917,1.8779894651595797,-0.1999999999999993,-0.7226770386127512,-5.794524481542229,-0.09722898189385987,5.621505956968953,1.341266955967857,-0.7872589880294711,-2.449599442221917,3.717956754130226,-0.01966181681520851,105.7,6.2,-4.1,114.9,115.5,-0.08999999999999997,0.7905347139928881
2018-01-31,-4.5591941322339125,-4.550375538482676,-2.2751756983415916,8.483442075747405,-1.1583141089630544,-0.4662013105811269,-0.20000000000000018,-0.6366551745541571,4.875465343631014,-1.9646997383796716,3.9163516817990462,-0.8614835462116055,1.4269458371471977,3.0099676718574386,7.861332510763177,0.8614835462116055,101.9,-3.8,-5.4,115.5,115.0,0.019999999999999907,2.9992569834253135
2018-02-28,1.6385908790819137,1.111122542507026,1.6597891409037224,-0.34305350967889225,1.350068721890274,0.5591813265778178,-0.20000000000000018,-1.655971603901829,-7.443582309376673,-0.8968669982760247,-10.340396482710545,1.6870314546193477,-2.2130545351932263,0.22318848970579452,8.556251751498666,0.15583912767231922,107.9,6.8,-2.8,114.5,114.2,0.08000000000000007,1.1669449938376903
2018-03-31,0.47687262520828,-1.111122542507026,0.8196767204179167,2.125026839939892,2.085383628320514,-1.4981553615617038,-0.09999999999999964,1.5646890781658485,7.656423822859271,0.4992521603121247,9.813887845952873,-1.6006466754030946,-0.7734984232159015,6.275155787392084,8.028570612746165,0.19445800974544625,107.3,10.0,-6.3,113.0,112.4,0.030000000000000027,-0.04644361726640067
2018-04-30,-2.1154635042901937,0.09306654929526204,-1.54244703256321,0.5870037819795115,-3.6298158710678763,0.1885014695771403,-0.20000000000000018,-0.641321483471291,-0.3549879482203977,-0.399202126953746,-2.729891139085616,3.4652801021373136,-0.12727189053887145,0.9341840968493997,6.731186037433877,0.5907721409537992,106.2,9.3,-2.0,113.0,113.1,-0.050000000000000044,-0.5237542618074992
2018-05-31,3.7200283686090962,1.5690215743087599,1.1334485074106837,-5.765037036091503,2.876516640313387,1.9581045199106306,0.0,1.459879942115272,-1.7940918961317998,1.2916225266545567,8.036186395084854,-1.2728304623351505,1.9365991357460643,2.291941798347086,8.370124360670312,0.009655771745098463,104.1,2.1,-1.5,112.6,111.3,0.0,-3.710241892347871
2018-06-30,-0.09367682183869519,1.2739025777429802,-0.7197974522326511,4.333433638770856,3.0714373414825857,4.07111850570141,-0.10000000000000053,-0.2721090114361502,1.0803129913025344,-0.09876544012721311,0.7847853010070516,0.19185244058830264,1.114012223501426,6.264398191855047,8.118723503842183,0.12544026346938963,101.3,-2.4,-0.1,112.5,111.8,0.26,-1.2211440527835764
2018-07-31,-3.723580528664261,-5.005678878462483,0.9245058144051299,3.5822239194169825,-3.735261495611919,-3.243527575315408,-0.1999999999999993,-1.7407677316252368,-6.358386712712072,-1.3930573535946955,-4.385999806157326,-1.9704838162763139,3.3599332137554505,6.270466480363623,9.60049204126252,-0.16406894574600983,101.7,0.2,-3.0,113.4,110.9,-0.07000000000000006,0.04687764409512518
