edition,time_period,value
200906,1999-Q2,7687476192
200906,1999-Q3,7602617546
200906,1999-Q4,7585894764
200906,2000-Q1,7657719699
200906,2000-Q2,7776916171
200906,2000-Q3,7829034672
200906,2000-Q4,7897286771
200906,2001-Q1,7947216307
200906,2001-Q2,8000993729
200906,2001-Q3,8065923546
200906,2001-Q4,8206705561
200906,2002-Q1,8257450380
200906,2002-Q2,8394776324
200906,2002-Q3,8516948406
200906,2002-Q4,8582799929
200906,2003-Q1,8684926885
200906,2003-Q2,8755234904
200906,2003-Q3,8897672339
200906,2003-Q4,9012228941
200906,2004-Q1,9141613362
200906,2004-Q2,9239589420
200906,2004-Q3,9304636566
200906,2004-Q4,9486769030
200906,2005-Q1,9613928964
200906,2005-Q2,9832521688
200906,2005-Q3,10014880165
200906,2005-Q4,10144624173
200906,2006-Q1,10405820164
200906,2006-Q2,10613493603
200906,2006-Q3,10835302503
200906,2006-Q4,11116206275
200906,2007-Q1,11341194996
200906,2007-Q2,11561600494
200906,2007-Q3,11859846614
200906,2007-Q4,12687102302
200906,2008-Q1,12264391812
200906,2008-Q2,12497978700
200906,2008-Q3,12726095384
200906,2008-Q4,12993874939
200906,2009-Q1,11510026433
200907,1997-Q1,7262266762
200907,1997-Q2,7317228433
200907,1997-Q3,7407604658
200907,1997-Q4,7453814971
200907,1998-Q1,7534526182
200907,1998-Q2,7565435852
200907,1998-Q3,7559086076
200907,1998-Q4,8074769856
200907,1999-Q1,7867455699
200907,1999-Q2,7687476192
200907,1999-Q3,7602617546
200907,1999-Q4,7585894764
200907,2000-Q1,7657719699
200907,2000-Q2,7776916171
200907,2000-Q3,7829034672
200907,2000-Q4,7897286771
200907,2001-Q1,7947216307
200907,2001-Q2,8000993729
200907,2001-Q3,8065923546
200907,2001-Q4,8206705561
200907,2002-Q1,8257450380
200907,2002-Q2,8394776324
200907,2002-Q3,8516948406
200907,2002-Q4,8582799929
200907,2003-Q1,8684926885
200907,2003-Q2,8755234904
200907,2003-Q3,8897672339
200907,2003-Q4,9012228941
200907,2004-Q1,9141613362
200907,2004-Q2,9239589420
200907,2004-Q3,9304636566
200907,2004-Q4,9486769030
200907,2005-Q1,9613928964
200907,2005-Q2,9832521688
200907,2005-Q3,10014880165
200907,2005-Q4,10144624173
200907,2006-Q1,10405820164
200907,2006-Q2,10613493603
200907,2006-Q3,10835302503
200907,2006-Q4,11116206275
200907,2007-Q1,11341194996
200907,2007-Q2,11561600494
200907,2007-Q3,11859846614
200907,2007-Q4,12687102302
200907,2008-Q1,12264391812
200907,2008-Q2,12497978700
200907,2008-Q3,12726095384
200907,2008-Q4,12993874939
200907,2009-Q1,11510026433
200908,1997-Q1,7262266762
200908,1997-Q2,7317228433
200908,1997-Q3,7407604658
200908,1997-Q4,7453814971
200908,1998-Q1,7534526182
200908,1998-Q2,7565435852
200908,1998-Q3,7559086076
200908,1998-Q4,8074769856
200908,1999-Q1,7867455699
200908,1999-Q2,7687476192
200908,1999-Q3,7602617546
200908,1999-Q4,7585894764
200908,2000-Q1,7657719699
200908,2000-Q2,7776916171
200908,2000-Q3,7829034672
200908,2000-Q4,7897286771
200908,2001-Q1,7947216307
200908,2001-Q2,8000993729
200908,2001-Q3,8065923546
200908,2001-Q4,8206705561
200908,2002-Q1,8257450380
200908,2002-Q2,8394776324
200908,2002-Q3,8516948406
200908,2002-Q4,8582799929
200908,2003-Q1,8684926885
200908,2003-Q2,8755234904
200908,2003-Q3,8897672339
200908,2003-Q4,9012228941
200908,2004-Q1,9141613362
200908,2004-Q2,9239589420
200908,2004-Q3,9304636566
200908,2004-Q4,9486769030
200908,2005-Q1,9613928964
200908,2005-Q2,9832521688
200908,2005-Q3,10014880165
200908,2005-Q4,10144624173
200908,2006-Q1,10405820164
200908,2006-Q2,10613493603
200908,2006-Q3,10835302503
200908,2006-Q4,11116206275
200908,2007-Q1,11341194996
200908,2007-Q2,11561600494
200908,2007-Q3,11859846614
200908,2007-Q4,12687102302
200908,2008-Q1,12264391812
200908,2008-Q2,12497978700
200908,2008-Q3,12726095384
200908,2008-Q4,12993874939
200908,2009-Q1,11510026433
200909,1997-Q1,7260991024
200909,1997-Q2,7319095563
200909,1997-Q3,7406610995
200909,1997-Q4,7454217243
200909,1998-Q1,7536160375
200909,1998-Q2,7562988884
200909,1998-Q3,7560054236
200909,1998-Q4,8074614469
200909,1999-Q1,7868634116
200909,1999-Q2,7687519646
200909,1999-Q3,7602569444
200909,1999-Q4,7584720995
200909,2000-Q1,7655138499
200909,2000-Q2,7777409591
200909,2000-Q3,7829466715
200909,2000-Q4,7898942508
200909,2001-Q1,7948122602
200909,2001-Q2,8000583181
200909,2001-Q3,8065855581
200909,2001-Q4,8206277779
200909,2002-Q1,8256743836
200909,2002-Q2,8394539546
200909,2002-Q3,8517669943
200909,2002-Q4,8583021713
200909,2003-Q1,8686837900
200909,2003-Q2,8756584784
200909,2003-Q3,8894834391
200909,2003-Q4,9011805993
200909,2004-Q1,9140127673
200909,2004-Q2,9239134802
200909,2004-Q3,9306632917
200909,2004-Q4,9486712987
200909,2005-Q1,9613675728
200909,2005-Q2,9831815708
200909,2005-Q3,10015651631
200909,2005-Q4,10144811921
200909,2006-Q1,10406736519
200909,2006-Q2,10613697706
200909,2006-Q3,10834356015
200909,2006-Q4,11116032306
200909,2007-Q1,11341748792
200909,2007-Q2,11557793756
200909,2007-Q3,11859229600
200909,2007-Q4,12690972259
200909,2008-Q1,12267763292
200909,2008-Q2,12494048261
200909,2008-Q3,12724164061
200909,2008-Q4,12996365221
200909,2009-Q1,11567387764
200909,2009-Q2,11820478712
200910,1997-Q1,7260991024
200910,1997-Q2,7319095563
200910,1997-Q3,7406610995
200910,1997-Q4,7454217243
200910,1998-Q1,7536160375
200910,1998-Q2,7562988884
200910,1998-Q3,7560054236
200910,1998-Q4,8074614469
200910,1999-Q1,7868634116
200910,1999-Q2,7687519646
200910,1999-Q3,7602569444
200910,1999-Q4,7584720995
200910,2000-Q1,7655138499
200910,2000-Q2,7777409591
200910,2000-Q3,7829466715
200910,2000-Q4,7898942508
200910,2001-Q1,7948122602
200910,2001-Q2,8000583181
200910,2001-Q3,8065855581
200910,2001-Q4,8206277779
200910,2002-Q1,8256743836
200910,2002-Q2,8394539546
200910,2002-Q3,8517669943
200910,2002-Q4,8583021713
200910,2003-Q1,8686837900
200910,2003-Q2,8756584784
200910,2003-Q3,8894834391
200910,2003-Q4,9011805993
200910,2004-Q1,9140127673
200910,2004-Q2,9239134802
200910,2004-Q3,9306632917
200910,2004-Q4,9486712987
200910,2005-Q1,9613675728
200910,2005-Q2,9831815708
200910,2005-Q3,10015651631
200910,2005-Q4,10144811921
200910,2006-Q1,10406736519
200910,2006-Q2,10613697706
200910,2006-Q3,10834356015
200910,2006-Q4,11116032306
200910,2007-Q1,11341748792
200910,2007-Q2,11557793756
200910,2007-Q3,11859229600
200910,2007-Q4,12690972259
200910,2008-Q1,12267763292
200910,2008-Q2,12494048261
200910,2008-Q3,12724164061
200910,2008-Q4,12996365221
200910,2009-Q1,11567387764
200910,2009-Q2,11820478712
200911,1997-Q1,7260991024
200911,1997-Q2,7319095563
200911,1997-Q3,7406610995
200911,1997-Q4,7454217243
200911,1998-Q1,7536160375
200911,1998-Q2,7562988884
200911,1998-Q3,7560054236
200911,1998-Q4,8074614469
200911,1999-Q1,7868634116
200911,1999-Q2,7687519646
200911,1999-Q3,7602569444
200911,1999-Q4,7584720995
200911,2000-Q1,7655138499
200911,2000-Q2,7777409591
200911,2000-Q3,7829466715
200911,2000-Q4,7898942508
200911,2001-Q1,7948122602
200911,2001-Q2,8000583181
200911,2001-Q3,8065855581
200911,2001-Q4,8206277779
200911,2002-Q1,8256743836
200911,2002-Q2,8394539546
200911,2002-Q3,8517669943
200911,2002-Q4,8583021713
200911,2003-Q1,8686837900
200911,2003-Q2,8756584784
200911,2003-Q3,8894834391
200911,2003-Q4,9011805993
200911,2004-Q1,9140127673
200911,2004-Q2,9239134802
200911,2004-Q3,9306632917
200911,2004-Q4,9486712987
200911,2005-Q1,9613675728
200911,2005-Q2,9831815708
200911,2005-Q3,10015651631
200911,2005-Q4,10144811921
200911,2006-Q1,10406736519
200911,2006-Q2,10613697706
200911,2006-Q3,10834356015
200911,2006-Q4,11116032306
200911,2007-Q1,11341748792
200911,2007-Q2,11557793756
200911,2007-Q3,11859229600
200911,2007-Q4,12690972259
200911,2008-Q1,12267763292
200911,2008-Q2,12494048261
200911,2008-Q3,12724164061
200911,2008-Q4,12996365221
200911,2009-Q1,11567387764
200911,2009-Q2,11820478712
200912,1997-Q1,7238128376
200912,1997-Q2,7312650716
200912,1997-Q3,7445019765
200912,1997-Q4,7443323496
200912,1998-Q1,7573364033
200912,1998-Q2,7544572223
200912,1998-Q3,7467814283
200912,1998-Q4,8136150808
200912,1999-Q1,7827436766
200912,1999-Q2,7678237169
200912,1999-Q3,7627404933
200912,1999-Q4,7597652062
200912,2000-Q1,7673371062
200912,2000-Q2,7783247513
200912,2000-Q3,7821757133
200912,2000-Q4,7873420083
200912,2001-Q1,7936786015
200912,2001-Q2,8024385067
200912,2001-Q3,8017956403
200912,2001-Q4,8258209036
200912,2002-Q1,8254229524
200912,2002-Q2,8336140163
200912,2002-Q3,8572789710
200912,2002-Q4,8553729668
200912,2003-Q1,8719090218
200912,2003-Q2,8822234511
200912,2003-Q3,8800073036
200912,2003-Q4,8986790510
200912,2004-Q1,9072840348
200912,2004-Q2,9128210474
200912,2004-Q3,9387555352
200912,2004-Q4,9516784518
200912,2005-Q1,9627840966
200912,2005-Q2,9852671311
200912,2005-Q3,9996255754
200912,2005-Q4,10101835169
200912,2006-Q1,10383357044
200912,2006-Q2,10625050063
200912,2006-Q3,10796440519
200912,2006-Q4,11139253816
200912,2007-Q1,11356024351
200912,2007-Q2,11600770748
200912,2007-Q3,11915796851
200912,2007-Q4,12614727973
200912,2008-Q1,12336801124
200912,2008-Q2,12544529864
200912,2008-Q3,12689217033
200912,2008-Q4,12846965090
200912,2009-Q1,11737409578
200912,2009-Q2,11865709149
200912,2009-Q3,12051899097
201001,1997-Q1,7238128376
201001,1997-Q2,7312650716
201001,1997-Q3,7445019765
201001,1997-Q4,7443323496
201001,1998-Q1,7573364033
201001,1998-Q2,7544572223
201001,1998-Q3,7467814283
201001,1998-Q4,8136150808
201001,1999-Q1,7827436766
201001,1999-Q2,7678237169
201001,1999-Q3,7627404933
201001,1999-Q4,7597652062
201001,2000-Q1,7673371062
201001,2000-Q2,7783247513
201001,2000-Q3,7821757133
201001,2000-Q4,7873420083
201001,2001-Q1,7936786015
201001,2001-Q2,8024385067
201001,2001-Q3,8017956403
201001,2001-Q4,8258209036
201001,2002-Q1,8254229524
201001,2002-Q2,8336140163
201001,2002-Q3,8572789710
201001,2002-Q4,8553729668
201001,2003-Q1,8719090218
201001,2003-Q2,8822234511
201001,2003-Q3,8800073036
201001,2003-Q4,8986790510
201001,2004-Q1,9072840348
201001,2004-Q2,9128210474
201001,2004-Q3,9387555352
201001,2004-Q4,9516784518
201001,2005-Q1,9627840966
201001,2005-Q2,9852671311
201001,2005-Q3,9996255754
201001,2005-Q4,10101835169
201001,2006-Q1,10383357044
201001,2006-Q2,10625050063
201001,2006-Q3,10796440519
201001,2006-Q4,11139253816
201001,2007-Q1,11356024351
201001,2007-Q2,11600770748
201001,2007-Q3,11915796851
201001,2007-Q4,12614727973
201001,2008-Q1,12336801124
201001,2008-Q2,12544529864
201001,2008-Q3,12689217033
201001,2008-Q4,12846965090
201001,2009-Q1,11737409578
201001,2009-Q2,11865709149
201001,2009-Q3,12051899097
201002,1997-Q1,7238128376
201002,1997-Q2,7312650716
201002,1997-Q3,7445019765
201002,1997-Q4,7443323496
201002,1998-Q1,7573364033
201002,1998-Q2,7544572223
201002,1998-Q3,7467814283
201002,1998-Q4,8136150808
201002,1999-Q1,7827436766
201002,1999-Q2,7678237169
201002,1999-Q3,7627404933
201002,1999-Q4,7597652062
201002,2000-Q1,7673371062
201002,2000-Q2,7783247513
201002,2000-Q3,7821757133
201002,2000-Q4,7873420083
201002,2001-Q1,7936786015
201002,2001-Q2,8024385067
201002,2001-Q3,8017956403
201002,2001-Q4,8258209036
201002,2002-Q1,8254229524
201002,2002-Q2,8336140163
201002,2002-Q3,8572789710
201002,2002-Q4,8553729668
201002,2003-Q1,8719090218
201002,2003-Q2,8822234511
201002,2003-Q3,8800073036
201002,2003-Q4,8986790510
201002,2004-Q1,9072840348
201002,2004-Q2,9128210474
201002,2004-Q3,9387555352
201002,2004-Q4,9516784518
201002,2005-Q1,9627840966
201002,2005-Q2,9852671311
201002,2005-Q3,9996255754
201002,2005-Q4,10101835169
201002,2006-Q1,10383357044
201002,2006-Q2,10625050063
201002,2006-Q3,10796440519
201002,2006-Q4,11139253816
201002,2007-Q1,11356024351
201002,2007-Q2,11600770748
201002,2007-Q3,11915796851
201002,2007-Q4,12614727973
201002,2008-Q1,12336801124
201002,2008-Q2,12544529864
201002,2008-Q3,12689217033
201002,2008-Q4,12846965090
201002,2009-Q1,11737409578
201002,2009-Q2,11865709149
201002,2009-Q3,12051899097
201003,1997-Q1,7238282476
201003,1997-Q2,7312597651
201003,1997-Q3,7445043283
201003,1997-Q4,7443198943
201003,1998-Q1,7573262258
201003,1998-Q2,7544823675
201003,1998-Q3,7467936857
201003,1998-Q4,8135878557
201003,1999-Q1,7828091787
201003,1999-Q2,7678038043
201003,1999-Q3,7627236806
201003,1999-Q4,7597364294
201003,2000-Q1,7672451715
201003,2000-Q2,7783681535
201003,2000-Q3,7822085209
201003,2000-Q4,7873577331
201003,2001-Q1,7936940553
201003,2001-Q2,8024144240
201003,2001-Q3,8017939986
201003,2001-Q4,8258311741
201003,2002-Q1,8254348984
201003,2002-Q2,8336105414
201003,2002-Q3,8572758415
201003,2002-Q4,8553676254
201003,2003-Q1,8719634887
201003,2003-Q2,8822048377
201003,2003-Q3,8799777994
201003,2003-Q4,8986727019
201003,2004-Q1,9071616339
201003,2004-Q2,9128786399
201003,2004-Q3,9387983441
201003,2004-Q4,9517004514
201003,2005-Q1,9628652438
201003,2005-Q2,9852021367
201003,2005-Q3,9996091808
201003,2005-Q4,10101837588
201003,2006-Q1,10383759509
201003,2006-Q2,10625889057
201003,2006-Q3,10797668093
201003,2006-Q4,11136784782
201003,2007-Q1,11357338035
201003,2007-Q2,11602131963
201003,2007-Q3,11918398787
201003,2007-Q4,12609451137
201003,2008-Q1,12358876957
201003,2008-Q2,12562015655
201003,2008-Q3,12710184986
201003,2008-Q4,12786435514
201003,2009-Q1,11753149932
201003,2009-Q2,11893769005
201003,2009-Q3,12086910145
201003,2009-Q4,12334164918
201004,1997-Q1,7238282476
201004,1997-Q2,7312597651
201004,1997-Q3,7445043283
201004,1997-Q4,7443198943
201004,1998-Q1,7573262258
201004,1998-Q2,7544823675
201004,1998-Q3,7467936857
201004,1998-Q4,8135878557
201004,1999-Q1,7828091787
201004,1999-Q2,7678038043
201004,1999-Q3,7627236806
201004,1999-Q4,7597364294
201004,2000-Q1,7672451715
201004,2000-Q2,7783681535
201004,2000-Q3,7822085209
201004,2000-Q4,7873577331
201004,2001-Q1,7936940553
201004,2001-Q2,8024144240
201004,2001-Q3,8017939986
201004,2001-Q4,8258311741
201004,2002-Q1,8254348984
201004,2002-Q2,8336105414
201004,2002-Q3,8572758415
201004,2002-Q4,8553676254
201004,2003-Q1,8719634887
201004,2003-Q2,8822048377
201004,2003-Q3,8799777994
201004,2003-Q4,8986727019
201004,2004-Q1,9071616339
201004,2004-Q2,9128786399
201004,2004-Q3,9387983441
201004,2004-Q4,9517004514
201004,2005-Q1,9628652438
201004,2005-Q2,9852021367
201004,2005-Q3,9996091808
201004,2005-Q4,10101837588
201004,2006-Q1,10383759509
201004,2006-Q2,10625889057
201004,2006-Q3,10797668093
201004,2006-Q4,11136784782
201004,2007-Q1,11357338035
201004,2007-Q2,11602131963
201004,2007-Q3,11918398787
201004,2007-Q4,12609451137
201004,2008-Q1,12358876957
201004,2008-Q2,12562015655
201004,2008-Q3,12710184986
201004,2008-Q4,12786435514
201004,2009-Q1,11753149932
201004,2009-Q2,11893769005
201004,2009-Q3,12086910145
201004,2009-Q4,12334164918
201005,1997-Q1,7238282476
201005,1997-Q2,7312597651
201005,1997-Q3,7445043283
201005,1997-Q4,7443198943
201005,1998-Q1,7573262258
201005,1998-Q2,7544823675
201005,1998-Q3,7467936857
201005,1998-Q4,8135878557
201005,1999-Q1,7828091787
201005,1999-Q2,7678038043
201005,1999-Q3,7627236806
201005,1999-Q4,7597364294
201005,2000-Q1,7672451715
201005,2000-Q2,7783681535
201005,2000-Q3,7822085209
201005,2000-Q4,7873577331
201005,2001-Q1,7936940553
201005,2001-Q2,8024144240
201005,2001-Q3,8017939986
201005,2001-Q4,8258311741
201005,2002-Q1,8254348984
201005,2002-Q2,8336105414
201005,2002-Q3,8572758415
201005,2002-Q4,8553676254
201005,2003-Q1,8719634887
201005,2003-Q2,8822048377
201005,2003-Q3,8799777994
201005,2003-Q4,8986727019
201005,2004-Q1,9071616339
201005,2004-Q2,9128786399
201005,2004-Q3,9387983441
201005,2004-Q4,9517004514
201005,2005-Q1,9628652438
201005,2005-Q2,9852021367
201005,2005-Q3,9996091808
201005,2005-Q4,10101837588
201005,2006-Q1,10383759509
201005,2006-Q2,10625889057
201005,2006-Q3,10797668093
201005,2006-Q4,11136784782
201005,2007-Q1,11357338035
201005,2007-Q2,11602131963
201005,2007-Q3,11918398787
201005,2007-Q4,12609451137
201005,2008-Q1,12358876957
201005,2008-Q2,12562015655
201005,2008-Q3,12710184986
201005,2008-Q4,12786435514
201005,2009-Q1,11753149932
201005,2009-Q2,11893769005
201005,2009-Q3,12086910145
201005,2009-Q4,12334164918
201006,1997-Q1,7242812257
201006,1997-Q2,7311920092
201006,1997-Q3,7442978265
201006,1997-Q4,7441411738
201006,1998-Q1,7576734794
201006,1998-Q2,7540168969
201006,1998-Q3,7478315889
201006,1998-Q4,8126681695
201006,1999-Q1,7809498172
201006,1999-Q2,7692754335
201006,1999-Q3,7624604485
201006,1999-Q4,7603873938
201006,2000-Q1,7674480264
201006,2000-Q2,7779140141
201006,2000-Q3,7819828012
201006,2000-Q4,7878347374
201006,2001-Q1,7962172094
201006,2001-Q2,8023937841
201006,2001-Q3,8032979578
201006,2001-Q4,8218247008
201006,2002-Q1,8240571793
201006,2002-Q2,8333407868
201006,2002-Q3,8557875211
201006,2002-Q4,8585034194
201006,2003-Q1,8714535036
201006,2003-Q2,8823587133
201006,2003-Q3,8800930489
201006,2003-Q4,8989135618
201006,2004-Q1,9066196564
201006,2004-Q2,9133165250
201006,2004-Q3,9387126565
201006,2004-Q4,9518902313
201006,2005-Q1,9636409974
201006,2005-Q2,9841221071
201006,2005-Q3,10003841309
201006,2005-Q4,10097130845
201006,2006-Q1,10382536529
201006,2006-Q2,10631466148
201006,2006-Q3,10796378996
201006,2006-Q4,11133719768
201006,2007-Q1,11360312174
201006,2007-Q2,11607919644
201006,2007-Q3,11908578984
201006,2007-Q4,12610509121
201006,2008-Q1,12373164685
201006,2008-Q2,12563372318
201006,2008-Q3,12717326167
201006,2008-Q4,12763649941
201006,2009-Q1,11822558457
201006,2009-Q2,11919870356
201006,2009-Q3,12060271258
201006,2009-Q4,12265293929
201006,2010-Q1,12364534681
201007,1997-Q1,7242812257
201007,1997-Q2,7311920092
201007,1997-Q3,7442978265
201007,1997-Q4,7441411738
201007,1998-Q1,7576734794
201007,1998-Q2,7540168969
201007,1998-Q3,7478315889
201007,1998-Q4,8126681695
201007,1999-Q1,7809498172
201007,1999-Q2,7692754335
201007,1999-Q3,7624604485
201007,1999-Q4,7603873938
201007,2000-Q1,7674480264
201007,2000-Q2,7779140141
201007,2000-Q3,7819828012
201007,2000-Q4,7878347374
201007,2001-Q1,7962172094
201007,2001-Q2,8023937841
201007,2001-Q3,8032979578
201007,2001-Q4,8218247008
201007,2002-Q1,8240571793
201007,2002-Q2,8333407868
201007,2002-Q3,8557875211
201007,2002-Q4,8585034194
201007,2003-Q1,8714535036
201007,2003-Q2,8823587133
201007,2003-Q3,8800930489
201007,2003-Q4,8989135618
201007,2004-Q1,9066196564
201007,2004-Q2,9133165250
201007,2004-Q3,9387126565
201007,2004-Q4,9518902313
201007,2005-Q1,9636409974
201007,2005-Q2,9841221071
201007,2005-Q3,10003841309
201007,2005-Q4,10097130845
201007,2006-Q1,10382536529
201007,2006-Q2,10631466148
201007,2006-Q3,10796378996
201007,2006-Q4,11133719768
201007,2007-Q1,11360312174
201007,2007-Q2,11607919644
201007,2007-Q3,11908578984
201007,2007-Q4,12610509121
201007,2008-Q1,12373164685
201007,2008-Q2,12563372318
201007,2008-Q3,12717326167
201007,2008-Q4,12763649941
201007,2009-Q1,11822558457
201007,2009-Q2,11919870356
201007,2009-Q3,12060271258
201007,2009-Q4,12265293929
201007,2010-Q1,12364534681
201008,1997-Q1,7242812257
201008,1997-Q2,7311920092
201008,1997-Q3,7442978265
201008,1997-Q4,7441411738
201008,1998-Q1,7576734794
201008,1998-Q2,7540168969
201008,1998-Q3,7478315889
201008,1998-Q4,8126681695
201008,1999-Q1,7809498172
201008,1999-Q2,7692754335
201008,1999-Q3,7624604485
201008,1999-Q4,7603873938
201008,2000-Q1,7674480264
201008,2000-Q2,7779140141
201008,2000-Q3,7819828012
201008,2000-Q4,7878347374
201008,2001-Q1,7962172094
201008,2001-Q2,8023937841
201008,2001-Q3,8032979578
201008,2001-Q4,8218247008
201008,2002-Q1,8240571793
201008,2002-Q2,8333407868
201008,2002-Q3,8557875211
