edition,time_period,value
202211,2011-05,106.16
202211,2011-06,109.16
202211,2011-07,107.96
202211,2011-08,109.06
202211,2011-09,106.86
202211,2011-10,105.86
202211,2011-11,105.36
202211,2011-12,102.76
202211,2012-01,98.56
202211,2012-02,94.15
202211,2012-03,98.56
202211,2012-04,95.16
202211,2012-05,97.76
202211,2012-06,95.36
202211,2012-07,95.06
202211,2012-08,93.15
202211,2012-09,89.25
202211,2012-10,90.15
202211,2012-11,88.75
202211,2012-12,86.95
202211,2013-01,87.55
202211,2013-02,91.65
202211,2013-03,87.85
202211,2013-04,89.15
202211,2013-05,85.55
202211,2013-06,85.45
202211,2013-07,88.25
202211,2013-08,89.45
202211,2013-09,88.05
202211,2013-10,85.05
202211,2013-11,91.05
202211,2013-12,94.86
202211,2014-01,89.35
202211,2014-02,88.35
202211,2014-03,86.95
202211,2014-04,84.55
202211,2014-05,85.55
202211,2014-06,81.35
202211,2014-07,82.35
202211,2014-08,87.35
202211,2014-09,82.75
202211,2014-10,80.25
202211,2014-11,84.85
202211,2014-12,84.15
202211,2015-01,89.75
202211,2015-02,89.45
202211,2015-03,91.85
202211,2015-04,94.56
202211,2015-05,102.36
202211,2015-06,103.16
202211,2015-07,105.16
202211,2015-08,97.96
202211,2015-09,107.36
202211,2015-10,110.66
202211,2015-11,100.76
202211,2015-12,106.96
202211,2016-01,99.66
202211,2016-02,98.96
202211,2016-03,90.15
202211,2016-04,90.55
202211,2016-05,91.95
202211,2016-06,92.65
202211,2016-07,82.65
202211,2016-08,86.25
202211,2016-09,85.55
202211,2016-10,83.15
202211,2016-11,84.75
202211,2016-12,84.95
202211,2017-01,87.55
202211,2017-02,90.05
202211,2017-03,92.55
202211,2017-04,94.56
202211,2017-05,89.65
202211,2017-06,94.05
202211,2017-07,95.56
202211,2017-08,93.25
202211,2017-09,89.65
202211,2017-10,94.76
202211,2017-11,97.46
202211,2017-12,89.15
202211,2018-01,94.76
202211,2018-02,95.36
202211,2018-03,97.96
202211,2018-04,99.16
202211,2018-05,93.25
202211,2018-06,99.76
202211,2018-07,103.26
202211,2018-08,104.56
202211,2018-09,101.46
202211,2018-10,104.26
202211,2018-11,104.66
202211,2018-12,99.26
202211,2019-01,93.25
202211,2019-02,94.76
202211,2019-03,95.46
202211,2019-04,96.56
202211,2019-05,97.06
202211,2019-06,99.06
202211,2019-07,96.06
202211,2019-08,97.96
202211,2019-09,103.96
202211,2019-10,102.26
202211,2019-11,91.55
202211,2019-12,91.15
202211,2020-01,96.16
202211,2020-02,97.86
202211,2020-03,91.55
202211,2020-04,83.75
202211,2020-05,86.25
202211,2020-06,81.45
202211,2020-07,81.85
202211,2020-08,79.55
202211,2020-09,80.65
202211,2020-10,76.14
202211,2020-11,81.75
202211,2020-12,88.65
202211,2021-01,88.15
202211,2021-02,82.85
202211,2021-03,87.25
202211,2021-04,86.75
202211,2021-05,84.55
202211,2021-06,82.75
202211,2021-07,80.95
202211,2021-08,82.15
202211,2021-09,79.95
202211,2021-10,80.75
202211,2021-11,84.75
202211,2021-12,86.25
202211,2022-01,84.45
202211,2022-02,85.95
202211,2022-03,87.95
202211,2022-04,84.55
202211,2022-05,84.65
202211,2022-06,80.75
202211,2022-07,83.25
202211,2022-08,82.95
202212,1992-01,135.48
202212,1992-02,140.21
202212,1992-03,141.49
202212,1992-04,133.26
202212,1992-05,124.98
202212,1992-06,131.19
202212,1992-07,136.92
202212,1992-08,139.74
202212,1992-09,136.44
202212,1992-10,130.61
202212,1992-11,142.03
202212,1992-12,147.05
202212,1993-01,98.77
202212,1993-02,95.72
202212,1993-03,94.96
202212,1993-04,100.67
202212,1993-05,98.07
202212,1993-06,90.62
202212,1993-07,90.85
202212,1993-08,88.24
202212,1993-09,89.61
202212,1993-10,88.34
202212,1993-11,87.44
202212,1993-12,86.7
202212,1994-01,90.22
202212,1994-02,82.15
202212,1994-03,85.8
202212,1994-04,84.5
202212,1994-05,87.1
202212,1994-06,86.34
202212,1994-07,85.55
202212,1994-08,85.18
202212,1994-09,86.88
202212,1994-10,85.87
202212,1994-11,84.56
202212,1994-12,87.2
202212,1995-01,83.37
202212,1995-02,87.32
202212,1995-03,86.84
202212,1995-04,86.0
202212,1995-05,88.12
202212,1995-06,88.1
202212,1995-07,86.25
202212,1995-08,87.21
202212,1995-09,87.27
202212,1995-10,90.04
202212,1995-11,86.81
202212,1995-12,87.45
202212,1996-01,87.79
202212,1996-02,84.68
202212,1996-03,82.86
202212,1996-04,88.43
202212,1996-05,92.14
202212,1996-06,95.54
202212,1996-07,91.63
202212,1996-08,88.87
202212,1996-09,91.85
202212,1996-10,94.28
202212,1996-11,94.18
202212,1996-12,93.28
202212,1997-01,93.84
202212,1997-02,100.11
202212,1997-03,93.66
202212,1997-04,97.73
202212,1997-05,97.58
202212,1997-06,98.76
202212,1997-07,99.6
202212,1997-08,101.29
202212,1997-09,96.92
202212,1997-10,103.98
202212,1997-11,103.79
202212,1997-12,97.43
202212,1998-01,106.89
202212,1998-02,110.0
202212,1998-03,108.07
202212,1998-04,101.74
202212,1998-05,102.09
202212,1998-06,96.69
202212,1998-07,100.17
202212,1998-08,100.25
202212,1998-09,86.67
202212,1998-10,82.38
202212,1998-11,79.12
202212,1998-12,78.08
202212,1999-01,84.66
202212,1999-02,76.34
202212,1999-03,77.21
202212,1999-04,73.36
202212,1999-05,66.99
202212,1999-06,72.85
202212,1999-07,67.28
202212,1999-08,68.85
202212,1999-09,65.73
202212,1999-10,64.11
202212,1999-11,66.08
202212,1999-12,64.67
202212,2000-01,71.04
202212,2000-02,70.74
202212,2000-03,67.34
202212,2000-04,68.74
202212,2000-05,68.54
202212,2000-06,70.04
202212,2000-07,71.14
202212,2000-08,70.44
202212,2000-09,73.44
202212,2000-10,70.04
202212,2000-11,71.14
202212,2000-12,70.84
202212,2001-01,73.74
202212,2001-02,76.24
202212,2001-03,74.64
202212,2001-04,71.84
202212,2001-05,69.54
202212,2001-06,72.84
202212,2001-07,69.74
202212,2001-08,70.14
202212,2001-09,67.14
202212,2001-10,66.64
202212,2001-11,66.54
202212,2001-12,67.44
202212,2002-01,72.54
202212,2002-02,74.24
202212,2002-03,76.14
202212,2002-04,75.64
202212,2002-05,77.25
202212,2002-06,72.64
202212,2002-07,73.34
202212,2002-08,71.24
202212,2002-09,69.04
202212,2002-10,71.74
202212,2002-11,73.24
202212,2002-12,73.94
202212,2003-01,77.04
202212,2003-02,76.24
202212,2003-03,78.65
202212,2003-04,75.54
202212,2003-05,75.54
202212,2003-06,75.44
202212,2003-07,76.74
202212,2003-08,79.65
202212,2003-09,79.55
202212,2003-10,76.94
202212,2003-11,78.45
202212,2003-12,80.15
202212,2004-01,78.95
202212,2004-02,80.65
202212,2004-03,79.75
202212,2004-04,78.75
202212,2004-05,77.65
202212,2004-06,74.44
202212,2004-07,78.55
202212,2004-08,81.25
202212,2004-09,82.25
202212,2004-10,91.45
202212,2004-11,87.45
202212,2004-12,93.45
202212,2005-01,92.85
202212,2005-02,85.85
202212,2005-03,88.05
202212,2005-04,90.55
202212,2005-05,91.05
202212,2005-06,94.76
202212,2005-07,93.35
202212,2005-08,92.85
202212,2005-09,97.66
202212,2005-10,102.36
202212,2005-11,99.96
202212,2005-12,95.26
202212,2006-01,98.16
202212,2006-02,98.66
202212,2006-03,100.06
202212,2006-04,103.16
202212,2006-05,107.56
202212,2006-06,112.27
202212,2006-07,112.17
202212,2006-08,114.67
202212,2006-09,112.07
202212,2006-10,113.87
202212,2006-11,116.37
202212,2006-12,114.27
202212,2007-01,112.47
202212,2007-02,116.57
202212,2007-03,115.97
202212,2007-04,116.17
202212,2007-05,115.17
202212,2007-06,113.57
202212,2007-07,114.97
202212,2007-08,112.77
202212,2007-09,116.97
202212,2007-10,112.97
202212,2007-11,111.87
202212,2007-12,115.67
202212,2008-01,125.07
202212,2008-02,128.17
202212,2008-03,126.57
202212,2008-04,131.48
202212,2008-05,125.67
202212,2008-06,122.07
202212,2008-07,123.27
202212,2008-08,122.27
202212,2008-09,138.18
202212,2008-10,134.18
202212,2008-11,130.38
202212,2008-12,127.37
202212,2009-01,106.16
202212,2009-02,120.57
202212,2009-03,120.17
202212,2009-04,116.97
202212,2009-05,122.47
202212,2009-06,120.17
202212,2009-07,113.97
202212,2009-08,120.87
202212,2009-09,109.56
202212,2009-10,101.56
202212,2009-11,109.26
202212,2009-12,99.76
202212,2010-01,94.05
202212,2010-02,93.15
202212,2010-03,91.25
202212,2010-04,93.45
202212,2010-05,97.86
202212,2010-06,100.06
202212,2010-07,104.26
202212,2010-08,95.06
202212,2010-09,109.06
202212,2010-10,110.76
202212,2010-11,102.86
202212,2010-12,109.26
202212,2011-01,103.36
202212,2011-02,101.16
202212,2011-03,107.06
202212,2011-04,110.36
202212,2011-05,106.16
202212,2011-06,109.16
202212,2011-07,107.96
202212,2011-08,109.06
202212,2011-09,106.86
202212,2011-10,105.86
202212,2011-11,105.36
202212,2011-12,102.76
202212,2012-01,98.56
202212,2012-02,94.15
202212,2012-03,98.56
202212,2012-04,95.16
202212,2012-05,97.76
202212,2012-06,95.36
202212,2012-07,95.06
202212,2012-08,93.15
202212,2012-09,89.25
202212,2012-10,90.15
202212,2012-11,88.75
202212,2012-12,86.95
202212,2013-01,87.55
202212,2013-02,91.65
202212,2013-03,87.85
202212,2013-04,89.15
202212,2013-05,85.55
202212,2013-06,85.45
202212,2013-07,88.25
202212,2013-08,89.45
202212,2013-09,88.05
202212,2013-10,85.05
202212,2013-11,91.05
202212,2013-12,94.86
202212,2014-01,89.35
202212,2014-02,88.35
202212,2014-03,86.95
202212,2014-04,84.55
202212,2014-05,85.55
202212,2014-06,81.35
202212,2014-07,82.45
202212,2014-08,87.35
202212,2014-09,82.75
202212,2014-10,80.25
202212,2014-11,84.85
202212,2014-12,84.15
202212,2015-01,89.75
202212,2015-02,89.45
202212,2015-03,91.85
202212,2015-04,94.56
202212,2015-05,102.36
202212,2015-06,103.16
202212,2015-07,105.16
202212,2015-08,97.96
202212,2015-09,107.36
202212,2015-10,110.66
202212,2015-11,100.76
202212,2015-12,106.96
202212,2016-01,99.66
202212,2016-02,98.96
202212,2016-03,90.15
202212,2016-04,90.55
202212,2016-05,91.95
202212,2016-06,92.65
202212,2016-07,82.65
202212,2016-08,86.25
202212,2016-09,85.55
202212,2016-10,83.15
202212,2016-11,84.75
202212,2016-12,84.95
202212,2017-01,87.55
202212,2017-02,90.05
202212,2017-03,92.55
202212,2017-04,94.56
202212,2017-05,89.65
202212,2017-06,94.05
202212,2017-07,95.56
202212,2017-08,93.25
202212,2017-09,89.65
202212,2017-10,94.76
202212,2017-11,97.46
202212,2017-12,89.15
202212,2018-01,94.76
202212,2018-02,95.36
202212,2018-03,97.96
202212,2018-04,99.16
202212,2018-05,93.25
202212,2018-06,99.76
202212,2018-07,103.26
202212,2018-08,104.56
202212,2018-09,101.46
202212,2018-10,104.26
202212,2018-11,104.66
202212,2018-12,99.26
202212,2019-01,93.25
202212,2019-02,94.76
202212,2019-03,95.46
202212,2019-04,96.56
202212,2019-05,97.06
202212,2019-06,99.06
202212,2019-07,96.06
202212,2019-08,97.96
202212,2019-09,103.86
202212,2019-10,102.26
202212,2019-11,91.55
202212,2019-12,91.15
202212,2020-01,96.16
202212,2020-02,97.86
202212,2020-03,91.55
202212,2020-04,83.75
202212,2020-05,86.25
202212,2020-06,81.45
202212,2020-07,81.85
202212,2020-08,79.55
202212,2020-09,80.65
202212,2020-10,76.04
202212,2020-11,81.75
202212,2020-12,88.65
202212,2021-01,88.15
202212,2021-02,82.85
202212,2021-03,87.25
202212,2021-04,86.75
202212,2021-05,84.55
202212,2021-06,82.85
202212,2021-07,80.95
202212,2021-08,82.15
202212,2021-09,79.95
202212,2021-10,80.75
202212,2021-11,84.75
202212,2021-12,86.25
202212,2022-01,84.45
202212,2022-02,85.95
202212,2022-03,87.95
202212,2022-04,84.55
202212,2022-05,84.65
202212,2022-06,80.75
202212,2022-07,83.35
202212,2022-08,82.95
202212,2022-09,82.15
202301,1992-01,135.49
202301,1992-02,140.22
202301,1992-03,141.5
202301,1992-04,133.27
202301,1992-05,124.99
202301,1992-06,131.2
202301,1992-07,136.93
202301,1992-08,139.75
202301,1992-09,136.45
202301,1992-10,130.62
202301,1992-11,142.04
202301,1992-12,147.06
202301,1993-01,98.77
202301,1993-02,95.73
202301,1993-03,94.97
202301,1993-04,100.68
202301,1993-05,98.08
202301,1993-06,90.63
202301,1993-07,90.85
202301,1993-08,88.24
202301,1993-09,89.62
202301,1993-10,88.35
202301,1993-11,87.44
202301,1993-12,86.71
202301,1994-01,90.23
202301,1994-02,82.16
202301,1994-03,85.8
202301,1994-04,84.5
202301,1994-05,87.1
202301,1994-06,86.35
202301,1994-07,85.56
202301,1994-08,85.18
202301,1994-09,86.89
202301,1994-10,85.88
202301,1994-11,84.57
202301,1994-12,87.21
202301,1995-01,83.37
202301,1995-02,87.33
202301,1995-03,86.85
202301,1995-04,86.01
202301,1995-05,88.13
202301,1995-06,88.11
202301,1995-07,86.26
202301,1995-08,87.22
202301,1995-09,87.27
202301,1995-10,90.04
202301,1995-11,86.82
202301,1995-12,87.45
202301,1996-01,87.8
202301,1996-02,84.68
202301,1996-03,82.87
202301,1996-04,88.44
202301,1996-05,92.14
202301,1996-06,95.54
202301,1996-07,91.63
202301,1996-08,88.87
202301,1996-09,91.86
202301,1996-10,94.29
202301,1996-11,94.19
202301,1996-12,93.29
202301,1997-01,93.85
202301,1997-02,100.12
202301,1997-03,93.67
202301,1997-04,97.74
202301,1997-05,97.59
202301,1997-06,98.77
202301,1997-07,99.6
202301,1997-08,101.3
202301,1997-09,96.93
202301,1997-10,103.99
202301,1997-11,103.8
202301,1997-12,97.44
202301,1998-01,106.89
202301,1998-02,110.01
202301,1998-03,108.08
202301,1998-04,101.75
202301,1998-05,102.1
202301,1998-06,96.69
202301,1998-07,100.18
202301,1998-08,100.26
202301,1998-09,86.68
202301,1998-10,82.38
202301,1998-11,79.13
202301,1998-12,78.09
202301,1999-01,84.66
202301,1999-02,76.35
202301,1999-03,77.21
202301,1999-04,73.37
202301,1999-05,66.99
202301,1999-06,72.85
202301,1999-07,67.28
202301,1999-08,68.86
202301,1999-09,65.74
202301,1999-10,64.11
202301,1999-11,66.09
202301,1999-12,64.68
202301,2000-01,71.05
202301,2000-02,70.75
202301,2000-03,67.34
202301,2000-04,68.75
202301,2000-05,68.55
202301,2000-06,70.05
202301,2000-07,71.15
202301,2000-08,70.45
202301,2000-09,73.45
202301,2000-10,70.05
202301,2000-11,71.15
202301,2000-12,70.85
202301,2001-01,73.75
202301,2001-02,76.25
202301,2001-03,74.65
202301,2001-04,71.85
202301,2001-05,69.55
202301,2001-06,72.85
202301,2001-07,69.75
202301,2001-08,70.15
202301,2001-09,67.14
202301,2001-10,66.64
202301,2001-11,66.54
202301,2001-12,67.44
202301,2002-01,72.55
202301,2002-02,74.25
202301,2002-03,76.15
202301,2002-04,75.65
202301,2002-05,77.25
202301,2002-06,72.65
202301,2002-07,73.35
202301,2002-08,71.25
202301,2002-09,69.05
202301,2002-10,71.75
202301,2002-11,73.25
202301,2002-12,73.95
202301,2003-01,77.05
202301,2003-02,76.25
202301,2003-03,78.65
202301,2003-04,75.55
202301,2003-05,75.55
202301,2003-06,75.45
202301,2003-07,76.75
202301,2003-08,79.65
202301,2003-09,79.55
202301,2003-10,76.95
202301,2003-11,78.45
202301,2003-12,80.15
202301,2004-01,78.95
202301,2004-02,80.65
202301,2004-03,79.75
202301,2004-04,78.75
202301,2004-05,77.65
202301,2004-06,74.45
202301,2004-07,78.55
202301,2004-08,81.25
202301,2004-09,82.25
202301,2004-10,91.46
202301,2004-11,87.46
202301,2004-12,93.36
202301,2005-01,92.86
202301,2005-02,85.86
202301,2005-03,88.06
202301,2005-04,90.56
202301,2005-05,91.06
202301,2005-06,94.76
202301,2005-07,93.36
202301,2005-08,92.86
202301,2005-09,97.77
202301,2005-10,102.37
202301,2005-11,100.07
202301,2005-12,95.26
202301,2006-01,98.17
202301,2006-02,98.67
202301,2006-03,100.07
202301,2006-04,103.17
202301,2006-05,107.57
202301,2006-06,112.27
202301,2006-07,112.07
202301,2006-08,114.58
202301,2006-09,112.07
202301,2006-10,113.88
202301,2006-11,116.38
202301,2006-12,114.28
202301,2007-01,112.47
202301,2007-02,116.58
202301,2007-03,115.98
202301,2007-04,116.18
202301,2007-05,115.18
202301,2007-06,113.58
202301,2007-07,115.08
202301,2007-08,112.78
202301,2007-09,116.98
202301,2007-10,112.98
202301,2007-11,111.87
202301,2007-12,115.58
202301,2008-01,124.98
202301,2008-02,128.19
202301,2008-03,126.58
202301,2008-04,131.59
202301,2008-05,125.68
202301,2008-06,121.98
202301,2008-07,123.28
